user_poll_dt,content_url,picbear_url
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14726398_1326533020690105_9004531792287367168_n.jpg,http://picbear.com/media/1375651633199103356_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/14730531_665745843606025_376520781905002496_n.jpg,http://picbear.com/media/1361139866779683909_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e15/22427331_1722655817752848_7692898631774371840_n.jpg,http://picbear.com/media/1625562377758205440_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e15/22220767_954726254668765_1960042152692023296_n.jpg,http://picbear.com/media/1618658373312874294_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e15/22157437_339867809808175_3226916505530662912_n.jpg,http://picbear.com/media/1616166174406816333_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e15/21433950_719008348307026_2883316351596756992_n.jpg,http://picbear.com/media/1598306340890473517_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e15/20226152_182405772298928_7548181087420153856_n.jpg,http://picbear.com/media/1567545543381955201_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e15/19050751_295319967546603_5079152363458002944_n.jpg,http://picbear.com/media/1534401932780089702_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e15/18095686_987234884712171_168797544787214336_n.jpg,http://picbear.com/media/1500279190422147614_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e15/18013722_1013486522117591_1393814155676352512_n.jpg,http://picbear.com/media/1496724029187623976_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e15/18011226_1933278623584400_4597800775706476544_n.jpg,http://picbear.com/media/1494560976937436505_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e15/17931733_1838126909771268_5888632804014555136_n.jpg,http://picbear.com/media/1493564869054870494_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e15/17882470_1478358992214235_8746641430186819584_n.jpg,http://picbear.com/media/1493110808384005990_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e15/17125831_182424068924674_8984385208803393536_n.jpg,http://picbear.com/media/1468420815631720231_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e15/16790046_120606621798747_2869101332696924160_n.jpg,http://picbear.com/media/1462368142591657332_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e15/15624357_429951877335750_1310339353154682880_n.jpg,http://picbear.com/media/1418278428705400428_3668034122
