user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18812178_289331821536912_6113723471538159616_n.jpg,http://picbear.com/media/1527937912895976554_1687760719,October 18 2017 - 17:06,June 02 2017 - 03:46,"<p>Dewfall: A gift that gives life.  I am happy and thankful of the kind of life I have. It is not luxurious but precious. It is a gift from the Father nourished in my mother's womb. Though I can't always get what I want, I am surely well-provided of my needs. I have a family that backs and guides me in everything that I do, as long as it helps me grow. I always feel well-loved by the people who really do, that teaches me to sow love in all the things I do. To care for our common home is one of the things I fell in love with. It is His creation that sustains the life He gave; the life we live.  God is love. In order for us to live, we must love. It is not you alone whom He has given life to. So it is important to share that love to those who also live. Good things root from good deeds. Bad things erupt from misdeeds. Surely we have differences, that is how He made us all unique. Out of these differences, let us sow love not hatred, understanding not indifference, unity not divisiveness,</p>",30,4
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18646700_1483389551734316_4700030776991809536_n.jpg,http://picbear.com/media/1525504067731072225_1687760719,October 18 2017 - 17:06,May 29 2017 - 19:11,"<p>Ghost appreciation post. (Bisag dili gud ni si Ghost. 😅) <a href=""http://picbear.com/tag/ripghost"" title=""posts tagged as ripghost"">#ripghost</a> <a href=""http://picbear.com/tag/teamaskals"" title=""posts tagged as teamaskals"">#teamaskals</a></p>",12,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18380574_1300443183342576_5276845224147025920_n.jpg,http://picbear.com/media/1511222319123851978_1687760719,October 18 2017 - 17:06,May 10 2017 - 02:16,"<p>Puto Maya and Sikwate. 👍🍵 <a href=""http://picbear.com/tag/bestofdavao"" title=""posts tagged as bestofdavao"">#bestofdavao</a></p>",20,4
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17494492_1927227554179392_12537073961533440_n.jpg,http://picbear.com/media/1479239961932103892_1687760719,October 18 2017 - 17:06,March 26 2017 - 23:12,"<p>A place so refreshing. 🏝 <a href=""http://picbear.com/tag/islareta"" title=""posts tagged as islareta"">#islareta</a> <a href=""http://picbear.com/tag/samal"" title=""posts tagged as samal"">#samal</a> <a href=""http://picbear.com/tag/summer"" title=""posts tagged as summer"">#summer</a> <a href=""http://picbear.com/tag/beach"" title=""posts tagged as beach"">#beach</a> <a href=""http://picbear.com/tag/sun"" title=""posts tagged as sun"">#sun</a> <a href=""http://picbear.com/tag/clouds"" title=""posts tagged as clouds"">#clouds</a></p>",29,5
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17494293_1717854814914544_770214002700582912_n.jpg,http://picbear.com/media/1477404241856567669_1687760719,October 18 2017 - 17:06,March 24 2017 - 10:25,<p>Til-as sa Gaz. 🐛</p>,17,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16230940_208421729625949_3729626141011476480_n.jpg,http://picbear.com/media/1447175493614646320_1687760719,October 18 2017 - 17:06,February 10 2017 - 17:26,"<p>I Lemon You. 💛 <a href=""http://picbear.com/tag/lemonislove"" title=""posts tagged as lemonislove"">#lemonislove</a></p>",24,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16230770_1434477896622576_3854481329932468224_n.jpg,http://picbear.com/media/1444227894041604757_1687760719,October 18 2017 - 17:06,February 06 2017 - 15:50,"<p>Missing this sunset. Longing to come home.  <a href=""http://picbear.com/tag/sunset"" title=""posts tagged as sunset"">#sunset</a> <a href=""http://picbear.com/tag/ricefield"" title=""posts tagged as ricefield"">#ricefield</a></p>",34,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16122413_489496811225309_3593057120280379392_n.jpg,http://picbear.com/media/1433991520478682088_1687760719,October 18 2017 - 17:06,January 23 2017 - 12:52,"<p>Gloomy afternoon. ☀ <a href=""http://picbear.com/tag/huaweip9"" title=""posts tagged as huaweip9"">#huaweip9</a> <a href=""http://picbear.com/tag/leicadualcamera"" title=""posts tagged as leicadualcamera"">#leicadualcamera</a></p>",20,1
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/15877406_741746465987961_5962913172477181952_n.jpg,http://picbear.com/media/1433130640262049033_1687760719,October 18 2017 - 17:06,January 22 2017 - 08:21,"<p>Shot on <a href=""http://picbear.com/tag/huaweip9"" title=""posts tagged as huaweip9"">#huaweip9</a> <a href=""http://picbear.com/tag/leicadualcamera"" title=""posts tagged as leicadualcamera"">#leicadualcamera</a></p>",11,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/16110546_364168563954348_4260681435364458496_n.jpg,http://picbear.com/media/1433129495594685790_1687760719,October 18 2017 - 17:06,January 22 2017 - 08:19,"<p>Under Construction. 🏭 Shot on <a href=""http://picbear.com/tag/huaweip9"" title=""posts tagged as huaweip9"">#huaweip9</a> <a href=""http://picbear.com/tag/leicadualcamera"" title=""posts tagged as leicadualcamera"">#leicadualcamera</a></p>",15,3
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/16123468_251512675273756_2770368083330596864_n.jpg,http://picbear.com/media/1431885837566324453_1687760719,October 18 2017 - 17:06,January 20 2017 - 15:08,<p>Oink! Oink! 🐷🐷</p>,37,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/16123041_102126543632411_583131454989402112_n.jpg,http://picbear.com/media/1428225174167968785_1687760719,October 18 2017 - 17:06,January 15 2017 - 13:55,"<p>Go out and see real people, witness real happiness, feel real love and appreciate real sacrifice. 💑👪🙏👦💒🎈#happysunday <a href=""http://picbear.com/tag/snapseed"" title=""posts tagged as snapseed"">#snapseed</a></p>",15,1
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/15625259_1309894362367369_5380923229600743424_n.jpg,http://picbear.com/media/1414428669716118000_1687760719,October 18 2017 - 17:06,December 27 2016 - 13:04,"<p>Vertical Panorama. 🌅🏀 <a href=""http://picbear.com/tag/playhard"" title=""posts tagged as playhard"">#playhard</a> <a href=""http://picbear.com/tag/dusk"" title=""posts tagged as dusk"">#dusk</a> <a href=""http://picbear.com/tag/snapseed"" title=""posts tagged as snapseed"">#snapseed</a></p>",18,1
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/15099624_355056631511999_8818833911967645696_n.jpg,http://picbear.com/media/1389117598343441894_1687760719,October 18 2017 - 17:06,November 22 2016 - 14:55,"<p>""Do your share to show you care."" 🌏🌱🌳 <a href=""http://picbear.com/tag/earth"" title=""posts tagged as earth"">#earth</a> <a href=""http://picbear.com/tag/creation"" title=""posts tagged as creation"">#creation</a> <a href=""http://picbear.com/tag/savetheearth"" title=""posts tagged as savetheearth"">#savetheearth</a> <a href=""http://picbear.com/tag/globe"" title=""posts tagged as globe"">#globe</a></p>",19,0
