user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 08 2017 - 12:04,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.0.712.712/15306098_1809238402689440_2220249872987062272_n.jpg,http://picbear.com/media/1402903807465911389_3242905513,November 08 2017 - 12:05,December 11 2016 - 15:26,"<p>Mary Jo K lipstick😗 <a href=""http://picbear.com/kyliecosmetics"" title=""kyliecosmetics instagram profile"">@kyliecosmetics</a> <a href=""http://picbear.com/tag/makeup"" title=""posts tagged as makeup"">#makeup</a> <a href=""http://picbear.com/tag/redlips"" title=""posts tagged as redlips"">#redlips</a> <a href=""http://picbear.com/tag/kyliecosmetics"" title=""posts tagged as kyliecosmetics"">#kyliecosmetics</a> <a href=""http://picbear.com/tag/mattelipstick"" title=""posts tagged as mattelipstick"">#mattelipstick</a></p>",11,2
November 08 2017 - 12:04,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15338532_223998438042732_3078095588076552192_n.jpg,http://picbear.com/media/1398931595377630761_3242905513,November 08 2017 - 12:05,December 06 2016 - 03:54,"<p>Holiday must have for makeup lovers, a true red matte liquid lipsticks😍😗 <a href=""http://picbear.com/tag/kyliecosmetics"" title=""posts tagged as kyliecosmetics"">#kyliecosmetics</a> <a href=""http://picbear.com/tag/kylielipkit"" title=""posts tagged as kylielipkit"">#kylielipkit</a> <a href=""http://picbear.com/tag/holidayedition"" title=""posts tagged as holidayedition"">#holidayedition</a> <a href=""http://picbear.com/tag/makeup"" title=""posts tagged as makeup"">#makeup</a></p>",14,1
November 08 2017 - 12:04,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15337248_369960506674387_3449449807792308224_n.jpg,http://picbear.com/media/1397989139840710499_3242905513,November 08 2017 - 12:05,December 04 2016 - 20:41,"<p>Wearing baracuda satin lipstick from <a href=""http://picbear.com/colourpopcosmetics"" title=""colourpopcosmetics instagram profile"">@colourpopcosmetics</a> <a href=""http://picbear.com/tag/colourpop"" title=""posts tagged as colourpop"">#colourpop</a> <a href=""http://picbear.com/tag/colourpopme"" title=""posts tagged as colourpopme"">#colourpopme</a> <a href=""http://picbear.com/tag/lipstick"" title=""posts tagged as lipstick"">#lipstick</a></p>",4,0
November 08 2017 - 12:04,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15276659_372427809769397_1701876143885385728_n.jpg,http://picbear.com/media/1397433676954857044_3242905513,November 08 2017 - 12:05,December 04 2016 - 02:18,"<p><a href=""http://picbear.com/kyliecosmetics"" title=""kyliecosmetics instagram profile"">@kyliecosmetics</a>  Holiday Edition Swatches ☺💋 From left to right :Vixen, Love Bite, Angel, Kristen, Ginger ,Moon <a href=""http://picbear.com/tag/kyliecosmetics"" title=""posts tagged as kyliecosmetics"">#kyliecosmetics</a> <a href=""http://picbear.com/tag/kylielipkit"" title=""posts tagged as kylielipkit"">#kylielipkit</a> <a href=""http://picbear.com/tag/makeup"" title=""posts tagged as makeup"">#makeup</a> <a href=""http://picbear.com/tag/lipstick"" title=""posts tagged as lipstick"">#lipstick</a> <a href=""http://picbear.com/tag/swatches"" title=""posts tagged as swatches"">#swatches</a></p>",10,0
November 08 2017 - 12:04,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14482825_341840396176816_1489587425251426304_n.jpg,http://picbear.com/media/1393069469341656655_3242905513,November 08 2017 - 12:05,November 28 2016 - 01:47,"<p>😍❤ 🖒@kyliecosmetics  holiday collection matte liquid lipsticks. They smell delicious . I am definitely  going to repurchase some of them especially Ginger . I just wish the minis were slightly bigger 😔.If you have big lips like me, you will get just a couple of use out of them😭. I wear shade 335 in Maybelline foundation and caramel in Revlon  colorstay. <a href=""http://picbear.com/tag/kylielipkit"" title=""posts tagged as kylielipkit"">#kylielipkit</a> <a href=""http://picbear.com/tag/kyliecosmetics"" title=""posts tagged as kyliecosmetics"">#kyliecosmetics</a> <a href=""http://picbear.com/tag/makeup"" title=""posts tagged as makeup"">#makeup</a></p>",48,0
November 08 2017 - 12:04,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15048083_295556040845109_87149739748884480_n.jpg,http://picbear.com/media/1387709399581955793_3242905513,November 08 2017 - 12:05,November 20 2016 - 16:17,"<p>Bon appetit !😋☺ <a href=""http://picbear.com/tag/fruits"" title=""posts tagged as fruits"">#fruits</a> <a href=""http://picbear.com/tag/breakfast"" title=""posts tagged as breakfast"">#breakfast</a> <a href=""http://picbear.com/tag/food"" title=""posts tagged as food"">#food</a> <a href=""http://picbear.com/tag/sunday"" title=""posts tagged as sunday"">#sunday</a></p>",10,0
November 08 2017 - 12:04,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14701331_420647808059363_7515464208402612224_n.jpg,http://picbear.com/media/1372066383915883343_3242905513,November 08 2017 - 12:05,October 30 2016 - 02:18,"<p>😍😘❤@bhcosmetics Eye Essential 7 Brush Set / Sculpt and Blend2 Brush 10 Piece Brush Set.Since I couldn't resist I took a couple of matte lipsticks and lip liners. <a href=""http://picbear.com/tag/bhcosmetics"" title=""posts tagged as bhcosmetics"">#bhcosmetics</a> <a href=""http://picbear.com/tag/makeupbrushes"" title=""posts tagged as makeupbrushes"">#makeupbrushes</a></p>",19,2
November 08 2017 - 12:04,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14582387_1678840679111569_485619565473038336_n.jpg,http://picbear.com/media/1362537287556967493_3242905513,November 08 2017 - 12:05,October 16 2016 - 22:45,"<p>Love bug <a href=""http://picbear.com/colourpopcosmetics"" title=""colourpopcosmetics instagram profile"">@colourpopcosmetics</a> 😗 <a href=""http://picbear.com/tag/colourpop"" title=""posts tagged as colourpop"">#colourpop</a> <a href=""http://picbear.com/tag/colourpopme"" title=""posts tagged as colourpopme"">#colourpopme</a></p>",19,2
November 08 2017 - 12:04,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14709582_114162802386005_275529015396139008_n.jpg,http://picbear.com/media/1358993080644920395_3242905513,November 08 2017 - 12:05,October 12 2016 - 01:23,"<p>Automne-Hiver  2016/17 Fall-Winter  <a href=""http://picbear.com/tag/chanel"" title=""posts tagged as chanel"">#chanel</a></p>",9,0
November 08 2017 - 12:04,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14334618_1835765893325403_837283977_n.jpg,http://picbear.com/media/1336601049645713086_3242905513,November 08 2017 - 12:05,September 11 2016 - 03:54,"<p>I am in 😍😘💓 with <a href=""http://picbear.com/colourpopcosmetics"" title=""colourpopcosmetics instagram profile"">@colourpopcosmetics</a> matte liquid lipsticks. Besides beeper,I seriously think that these colors will look amazing on all skin tones.  From  left to right: Beeper, Viper,Love Bug,Notion,Zipper,Rooch. <a href=""http://picbear.com/tag/colourpop"" title=""posts tagged as colourpop"">#colourpop</a> <a href=""http://picbear.com/tag/lipstick"" title=""posts tagged as lipstick"">#lipstick</a> <a href=""http://picbear.com/tag/love"" title=""posts tagged as love"">#love</a></p>",22,4
