user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 08 2017 - 12:19,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20688710_109950133007668_8410470435803627520_n.jpg,http://picbear.com/media/1577418122151304303_5739207566,November 08 2017 - 12:20,August 09 2017 - 10:15,<p>🌲🌱</p>,4,0
November 08 2017 - 12:19,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/20589499_1499656656762975_3253452686091091968_n.jpg,http://picbear.com/media/1573437540924814832_5739207566,November 08 2017 - 12:20,August 03 2017 - 22:26,<p>🤔🙄</p>,15,0
November 08 2017 - 12:19,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20589391_212218405975059_3417351404065390592_n.jpg,http://picbear.com/media/1572673690210243293_5739207566,November 08 2017 - 12:20,August 02 2017 - 21:08,<p>הורים</p>,5,0
November 08 2017 - 12:19,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20583152_805369192975807_3613195835384266752_n.jpg,http://picbear.com/media/1572658599255448422_5739207566,November 08 2017 - 12:20,August 02 2017 - 20:38,<p>💤😌</p>,4,0
November 08 2017 - 12:19,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20482431_1427570313989083_9052648096156090368_n.jpg,http://picbear.com/media/1572656622740030945_5739207566,November 08 2017 - 12:20,August 02 2017 - 20:35,<p>האחיין שלי שון😇 חמוד</p>,2,0
November 08 2017 - 12:19,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.2.1080.1080/20398276_1730529736981619_9058299839325929472_n.jpg,http://picbear.com/media/1570213630812914191_5739207566,November 08 2017 - 12:20,July 30 2017 - 11:41,,10,0
November 08 2017 - 12:19,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20481853_339653626468282_4299913917208985600_n.jpg,http://picbear.com/media/1569839588570556657_5739207566,November 08 2017 - 12:20,July 29 2017 - 23:18,<p>לאחיינ בר מיצבה😇</p>,10,0
November 08 2017 - 12:19,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20393542_1495519147206403_7440447124199702528_n.jpg,http://picbear.com/media/1566598300970608553_5739207566,November 08 2017 - 12:20,July 25 2017 - 11:58,<p>😎</p>,8,2
November 08 2017 - 12:19,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20180977_953113911497322_895533889903132672_n.jpg,http://picbear.com/media/1564786335184897112_5739207566,November 08 2017 - 12:21,July 22 2017 - 23:58,<p>האחיין שלי(shon)</p>,5,2
November 08 2017 - 12:19,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c76.0.928.928/20225280_844042305749318_8971736233763930112_n.jpg,http://picbear.com/media/1564780243260312351_5739207566,November 08 2017 - 12:21,July 22 2017 - 23:46,<p>האחים שלי עד היום!!!</p>,2,1
