user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13687395_160686427672656_1168669439_n.jpg,http://picbear.com/media/1309596739108100975_3152720921,November 06 2017 - 18:09,August 04 2016 - 21:41,<p>Náměstí ve Vimperku.😋😋</p>,8,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13774396_1618650631798227_822257658_n.jpg,http://picbear.com/media/1308853691990427848_3152720921,November 06 2017 - 18:09,August 03 2016 - 21:05,<p>Příroda na Šumavě byla super a ty borůvky👌😙😋</p>,11,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13734521_1648653175451778_112164793_n.jpg,http://picbear.com/media/1307321909654614391_3152720921,November 06 2017 - 18:09,August 01 2016 - 18:22,<p>Borůvky v lese na Šumavě. 👌👌</p>,7,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13739456_514076228797910_981286740_n.jpg,http://picbear.com/media/1306649505915866410_3152720921,November 06 2017 - 18:09,July 31 2016 - 20:06,<p>Voda na dovolené😊😊</p>,7,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13774798_156243211449206_2107295126_n.jpg,http://picbear.com/media/1303687062063387494_3152720921,November 06 2017 - 18:09,July 27 2016 - 18:00,<p>Mapa kde jsme byli👍😊</p>,7,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13722157_583459011815435_1138497140_n.jpg,http://picbear.com/media/1301642328335623094_3152720921,November 06 2017 - 18:09,July 24 2016 - 22:17,<p>Různé druhy hrníčků</p>,7,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13696579_1190613157663394_1095539138_n.jpg,http://picbear.com/media/1301574786745137902_3152720921,November 06 2017 - 18:09,July 24 2016 - 20:03,<p>Káva na Slovensku👍👍👍</p>,10,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13694753_274439712921489_1702515398_n.jpg,http://picbear.com/media/1300633282224828893_3152720921,November 06 2017 - 18:09,July 23 2016 - 12:53,<p>Nové plavky😊😊</p>,7,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13741185_1008936102556441_789191807_n.jpg,http://picbear.com/media/1300632288250066039_3152720921,November 06 2017 - 18:09,July 23 2016 - 12:51,<p>Náměstí na Slovensku😀</p>,7,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13736815_1747157572222209_2136158740_n.jpg,http://picbear.com/media/1297189680878262763_3152720921,November 06 2017 - 18:09,July 18 2016 - 18:51,<p>Koupelna na táboře😃</p>,6,1
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13724716_222072348191895_764713564_n.jpg,http://picbear.com/media/1297188815006176579_3152720921,November 06 2017 - 18:09,July 18 2016 - 18:49,<p>Pokoj na táboře😀</p>,7,1
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.0.821.821/13649249_1745410785717835_1952240569_n.jpg,http://picbear.com/media/1290600166605033189_3152720921,November 06 2017 - 18:09,July 09 2016 - 16:39,<p>Moje korela jménem LÓRA</p>,8,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13652155_1128516707222111_377049001_n.jpg,http://picbear.com/media/1290597418421567394_3152720921,November 06 2017 - 18:09,July 09 2016 - 16:33,<p>Příroda😉</p>,4,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13557179_1801754000111310_2025220416_n.jpg,http://picbear.com/media/1289282186130682825_3152720921,November 06 2017 - 18:09,July 07 2016 - 21:00,<p>V brně na ŠPILBERKU👍👍👍</p>,7,7
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13551786_600937910064852_1767999896_n.jpg,http://picbear.com/media/1284148191420214076_3152720921,November 06 2017 - 18:09,June 30 2016 - 19:00,<p>Vysvědčení 6.C 😉</p>,6,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13561509_605765186276836_756690989_n.jpg,http://picbear.com/media/1284130767350040351_3152720921,November 06 2017 - 18:09,June 30 2016 - 18:25,<p>Andělíček v kouli</p>,6,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13551688_298914033776838_802641642_n.jpg,http://picbear.com/media/1282764635586389247_3152720921,November 06 2017 - 18:09,June 28 2016 - 21:11,<p>Levandule a růže</p>,8,4
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13525355_1149236718462040_81287357_n.jpg,http://picbear.com/media/1280959080920207592_3152720921,November 06 2017 - 18:09,June 26 2016 - 09:24,<p>Oslava vojáci</p>,4,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13392890_1317703374911217_2140998634_n.jpg,http://picbear.com/media/1276886488357693725_3152720921,November 06 2017 - 18:09,June 20 2016 - 18:32,<p>Magnet z prahy</p>,7,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13473119_2028905490668693_1297614320_n.jpg,http://picbear.com/media/1274658658186062086_3152720921,November 06 2017 - 18:09,June 17 2016 - 16:46,<p>bubble Joy čaj s příchutí šmoula a kuličky s příchutí pomeranče</p>,6,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13402758_530224213842122_1612270170_n.jpg,http://picbear.com/media/1273932535387023453_3152720921,November 06 2017 - 18:09,June 16 2016 - 16:43,<p>Výhled ze zábavního centra BRUNO</p>,7,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13413357_290555974613977_761722960_n.jpg,http://picbear.com/media/1273926510688758666_3152720921,November 06 2017 - 18:09,June 16 2016 - 16:31,<p>Králíček</p>,9,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13392890_1545911685716035_1722419319_n.jpg,http://picbear.com/media/1273340751556537246_3152720921,November 06 2017 - 18:09,June 15 2016 - 21:07,<p>Sušenky s máslem KUBÍK</p>,6,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13423488_238021109913618_297215722_n.jpg,http://picbear.com/media/1272226479569004981_3152720921,November 06 2017 - 18:09,June 14 2016 - 08:13,<p>Tričko z fáborkáču</p>,6,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13277672_1743540352561539_792531752_n.jpg,http://picbear.com/media/1265322320454380379_3152720921,November 06 2017 - 18:09,June 04 2016 - 19:36,<p>Kámošky fotka</p>,7,1
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13320289_1045764305481016_26888481_n.jpg,http://picbear.com/media/1265320378567125757_3152720921,November 06 2017 - 18:09,June 04 2016 - 19:32,<p>Kámošky</p>,7,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13277585_1556122448022897_1733829900_n.jpg,http://picbear.com/media/1264661162324028306_3152720921,November 06 2017 - 18:09,June 03 2016 - 21:43,<p>socha Karla IV. 😀</p>,6,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13320281_1719792444969781_623601349_n.jpg,http://picbear.com/media/1264660594885028728_3152720921,November 06 2017 - 18:09,June 03 2016 - 21:41,,4,3
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13266737_1022508824498569_185060011_n.jpg,http://picbear.com/media/1262465079225248000_3152720921,November 06 2017 - 18:10,May 31 2016 - 20:59,<p>Výlet VIDA</p>,5,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13259477_798269016940169_1311826448_n.jpg,http://picbear.com/media/1262464559450319083_3152720921,November 06 2017 - 18:10,May 31 2016 - 20:58,<p>Zjuska</p>,7,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13257099_1792937364259221_1642772162_n.jpg,http://picbear.com/media/1262464237126445277_3152720921,November 06 2017 - 18:10,May 31 2016 - 20:58,<p>Mýža</p>,5,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13277513_505140146341869_1237333885_n.jpg,http://picbear.com/media/1262464056377108697_3152720921,November 06 2017 - 18:10,May 31 2016 - 20:57,<p>Terka</p>,4,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13269432_1730471377199835_1978864456_n.jpg,http://picbear.com/media/1262463858875721936_3152720921,November 06 2017 - 18:10,May 31 2016 - 20:57,<p>Fotka z výletu do Brna</p>,4,0
