top_user_date,username,rank (follower_count),media_scrape_dt,media_url,medadata_scrape,likes,comments
2017-10-18,arianagrande,3 (114765959),2017-10-18 15:22:04.738358,http://picbear.com/media/1627893137376322452_7719696,2017-10-18 15:22:07.581350,"['creative.photo.girl', 'natalia_urr', 'sop4393', 'julie_bacvarova', 'isateravest', 'bmcolm10115', 'ilykyun', 'aalbers_093', 'alana_dally', 'doydu_nisa', 'jennifer_cordoba03', 'huseinv17', 'hagerr_ehabb', 'ruplekha_chakraborty', 'hejsanhoppsanfalleralera']","['videosofarij', 'my_beauty_arianagrande', 'pineapou', 'pinuby', 'omaloes25', 'tiny.boca.bae']"
2017-10-18,arianagrande,3 (114765959),2017-10-18 15:22:04.738358,http://picbear.com/media/1627245651410469708_7719696,2017-10-18 15:22:09.253161,"['eva.jordanova', 'renskewesterveld', 'locasporwattpad', 'k_carsmine_chai', 'kremena.dimitrova777', 'isabellemaec_', 'jojomllr07', 'dana_schoe', '_.excell02._', 'monika2606m', 'yara.housayny', 'bratley_pena', 'farha_wessamk', 'fionaiahere233___', 'andrinanaki']","['videosofarij', 'bryansousabraga', 'arianasbblove', 'vorsing', 'funnybone76', 'yigitbeytut_', '_____giota_____taf', '_mariatsavaliaa_', 'klaudicz_2', 'samya.fcb']"
2017-10-18,arianagrande,3 (114765959),2017-10-18 15:22:04.738358,http://picbear.com/media/1625591317031489900_7719696,2017-10-18 15:22:11.010042,"['karyssaclampit', 'bushueva_polinka', 'locasporwattpad', 'iarachristinamacedo', 't.a.r.u.n_________', 'banshanjr', 'nadiafil06', 'thomas_elrod15', 'maiconliima', 'arielrodrigues6882', 'fansan1234', 'emila312', 'just_finnomenal', 'juss_panda13', 'kurcze.blaszka']","['videosofarij', 'blax_x_pantera', '_ju.asas', 'vorsing', '_layan.1l', 'jaxthecob_', 'niloofar.love_god', 'kae____rii', '_jasmin.u_', 'klaudicz_2']"
2017-10-18,arianagrande,3 (114765959),2017-10-18 15:22:04.738358,http://picbear.com/media/1625576307714494485_7719696,2017-10-18 15:22:12.722343,"['diyasinghhh', 'desireecje', 'toriahurst', 'sanjay442290', 'genesisrubio1', 'arifah_sarip', 'a_agbxo', 'kateyhirst03', 'topchicken14', '_realjewelly_', '_fabricio_siilva', 'park_joon_hyeok', 'kumari.gargi', 'treingtryphone', 'veronicasalamat']","['samucaballero7', 'alfinaen_', 'privatnguindo', 'vorsing', 'johnpaulgram', 'mrsthorsen629', 'saraivaviana', 'klaudicz_2', 'vicky_ariana_love']"
2017-10-18,arianagrande,3 (114765959),2017-10-18 15:22:04.738358,http://picbear.com/media/1624252001978031275_7719696,2017-10-18 15:22:14.856121,"['aanjuuju', 'ali.lluminate', 'sher_2600', 'daniita_tenorio', 'natsumi124326', '12.neha', 'chloeclhm', 'selina_27', 'lz1_zoey', 'thea.fors', 'emily_xo_07', 'febriyantipa01', 'amelkahepko', 'kur7398', 'miriamsandoval7u7']","['angievargas6413', 'hennah_partulan', 'juliocessarpoveda', 'lary.nali', 'vorsing', 'annieoreillyyx', 'roxy25018467', 'radio_jh_big_fan']"
2017-10-18,arianagrande,3 (114765959),2017-10-18 15:22:04.738358,http://picbear.com/media/1620543726988134041_7719696,2017-10-18 15:22:16.082391,"['akon48623', 'ruanopriscila', 'simo_nikelo_14', 'lariissa999', '12.neha', '27nina270823', 'rishavharchand03', 'needy_co', 'fragosoortega', 'samantabosnic', 'reffikap_', 'marvel.aziz', 'unerose93', 'luise_vh_', 'naeemaqueen']","['e2kelly001', 'zlatapoklonskaia', 'your_pierozek', 'hurnchante', 'vlad_ares', 'bayanshaneee', 'samya.fcb', 'luckytips21', 'raishaaer']"
2017-10-18,arianagrande,3 (114765959),2017-10-18 15:22:04.738358,http://picbear.com/media/1620502764878505672_7719696,2017-10-18 15:22:17.502959,"['maxpeiin', 'sabiha_polattt', 'neyhathalia', 'heavy139479', 'hannexa', 'sofialt__23', 'topchicken14', 'pineorange17', 'vk._kalashnikova', 'slayinjosh', '_sonhope_', 'klaudicz_2', 'super_bunny03', 'manuh_angel', 'amelia79lobe']","['bocacreation', 'waverlyyounts', 'alejandrobaruch', 'arianagrandench', 'grandeluxuryy', 'therealmrian01', 'songsujinn', '_dangerous_woman_ariana', 'beullisima', 'elodieponin97426']"
2017-10-18,arianagrande,3 (114765959),2017-10-18 15:22:04.738358,http://picbear.com/media/1627721386071778698_7719696,2017-10-18 15:22:18.763188,"['karyssaclampit', 'yaminisolanki', 'romn_ltn', 'sanapons26', 'jules.19_', 'faber_with_stile', 'cassiecaspe', 'noelia_garcia91', 'akonolucie', 'lauriecholvy', 'maythe_freires', 'rhythm_deolus', 'giusyesposito1926', 'agoosbeecerra_', 'im_reserved_for_area51']","['sofiesjoemann', 'akraitaeana', 'chapterofjoy', 'bigbrothergames_19', '22leonora22', 'arilightgrande', 'klaudicz_2', 'mariap855', 'ramdaniyahoo.co']"
2017-10-18,arianagrande,3 (114765959),2017-10-18 15:22:04.738358,http://picbear.com/media/1624149761917246910_7719696,2017-10-18 15:22:25.288476,"['chelle.m', 'zeelmak', 'carizmendi333', 'mariialebedeva7483', 'neyhathalia', 'karolinasudol_', 'nevesalinee', 'tamar.biervliet', 'esmail_hoque', 'maliikprivat', 'reffikap_', '_dee007_', 'manuh_angel', 'vrjose25', 'demircanesrin']","['alintmis', 'olga_molia', 'secret_worldwide_shoutouts', 'vorsing', 'grandeluxuryy', 'ry_megumi', 'nishadcp9089', 'jesuspena23', 'elodieponin97426']"
2017-10-18,arianagrande,3 (114765959),2017-10-18 15:22:04.738358,http://picbear.com/media/1620550701863966186_7719696,2017-10-18 15:22:27.005363,"['miguelgonzalezz11', 'addu_adi_', 'laurinha_para_amigos6061', 'myah_19', 'mariana.252016', 'hopehoard', 'matina_bla_', 'alxniss.s', 'horse18', '_sonhope_', 'matt911_', 'maliikprivat', 'super_bunny03', '_rose_dagger_', 'manuh_angel']","['bocacreation', 'hennah_partulan', 'frferoy', 'grandeluxuryy', 'arianagrandench', 'pandit_shubham_bhardwaj', 'it_justcherry', 'beullisima', 'callmearig']"
