user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 06 2017 - 17:26,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20393722_1446356868787838_3363652523180163072_n.jpg,http://picbear.com/media/1569336180804380619_214454694,November 06 2017 - 17:30,July 29 2017 - 06:37,"<p>Miami nights <a href=""http://picbear.com/tag/southbeach"" title=""posts tagged as southbeach"">#southbeach</a> <a href=""http://picbear.com/tag/summer"" title=""posts tagged as summer"">#summer</a> <a href=""http://picbear.com/tag/feelslikehome"" title=""posts tagged as feelslikehome"">#feelslikehome</a></p>",187,5
November 06 2017 - 17:26,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20347164_115379365777435_3571510532076732416_n.jpg,http://picbear.com/media/1568894104903953608_214454694,November 06 2017 - 17:30,July 28 2017 - 15:59,"<p>7am swim <a href=""http://picbear.com/tag/thebest"" title=""posts tagged as thebest"">#thebest</a> <a href=""http://picbear.com/tag/summer"" title=""posts tagged as summer"">#summer</a> <a href=""http://picbear.com/tag/miamibeach"" title=""posts tagged as miamibeach"">#miamibeach</a></p>",185,6
November 06 2017 - 17:26,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20213906_1796881096995101_8097377361558765568_n.jpg,http://picbear.com/media/1566437939792189843_214454694,November 06 2017 - 17:30,July 25 2017 - 06:39,"<p>Couldn't wait for <a href=""http://picbear.com/muse"" title=""muse instagram profile"">@muse</a> to play <a href=""http://picbear.com/tag/knightsofcydonia"" title=""posts tagged as knightsofcydonia"">#knightsofcydonia</a>  They rocked it!  5 7 7 7 7 5 7 7 7 7 5 7 7 7 7  <a href=""http://picbear.com/tag/summerstage"" title=""posts tagged as summerstage"">#summerstage</a> <a href=""http://picbear.com/tag/centralpark"" title=""posts tagged as centralpark"">#centralpark</a> <a href=""http://picbear.com/tag/rock"" title=""posts tagged as rock"">#rock</a> <a href=""http://picbear.com/tag/riff"" title=""posts tagged as riff"">#riff</a></p>",153,3
November 06 2017 - 17:26,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20225345_209189632941820_2883399343249817600_n.jpg,http://picbear.com/media/1564062461907219615_214454694,November 06 2017 - 17:31,July 21 2017 - 23:59,"<p>Intel days <a href=""http://picbear.com/tag/technology"" title=""posts tagged as technology"">#technology</a> <a href=""http://picbear.com/tag/elevateyourarena"" title=""posts tagged as elevateyourarena"">#elevateyourarena</a> <a href=""http://picbear.com/tag/ai"" title=""posts tagged as ai"">#ai</a> <a href=""http://picbear.com/tag/gokeemotion"" title=""posts tagged as gokeemotion"">#gokeemotion</a></p>",160,4
November 06 2017 - 17:26,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/19985397_256117198125596_6297761020580462592_n.jpg,http://picbear.com/media/1559783388490111416_214454694,November 06 2017 - 17:31,July 16 2017 - 02:18,"<p><a href=""http://picbear.com/tag/saturday"" title=""posts tagged as saturday"">#saturday</a> <a href=""http://picbear.com/tag/recovery"" title=""posts tagged as recovery"">#recovery</a> <a href=""http://picbear.com/tag/recharge"" title=""posts tagged as recharge"">#recharge</a></p>",226,3
November 06 2017 - 17:26,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/19955022_1681728148526100_3414233004405424128_n.jpg,http://picbear.com/media/1557613395530778100_214454694,November 06 2017 - 17:31,July 13 2017 - 02:26,"<p>20 years later, just like yesterday <a href=""http://picbear.com/tag/oldfriends"" title=""posts tagged as oldfriends"">#oldfriends</a> <a href=""http://picbear.com/tag/chillin"" title=""posts tagged as chillin"">#chillin</a></p>",251,6
November 06 2017 - 17:26,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/19955494_1654800264551472_877816441137528832_n.jpg,http://picbear.com/media/1556962374320134567_214454694,November 06 2017 - 17:31,July 12 2017 - 04:53,"<p><a href=""http://picbear.com/tag/intel"" title=""posts tagged as intel"">#intel</a> launch day of their new <a href=""http://picbear.com/tag/xeonscalable"" title=""posts tagged as xeonscalable"">#xeonscalable</a> architecture. We Keemotion were able to stress test this platform to see the impact it would have on our algorithms, results were simply amazing! Glad to have been a part of this launch and looking forward to using this new <a href=""http://picbear.com/tag/tech"" title=""posts tagged as tech"">#tech</a> in our arenas! <a href=""http://picbear.com/tag/elevateyourarena"" title=""posts tagged as elevateyourarena"">#elevateyourarena</a></p>",107,4
November 06 2017 - 17:26,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/19424715_1546369652048860_3903306951945093120_n.jpg,http://picbear.com/media/1554781905038133759_214454694,November 06 2017 - 17:31,July 09 2017 - 04:41,"<p>Que dia fantástico em Lisboa - comida espetacular, cidade linda, vinhos deliciosos, ginjinha melada, muitas risadas, aulas de português, bloggeros professionais, DJ no banheiro e um ""inferninho"" muito bom! Tudo em ótima companhia, valeu demais galera - a próxima sera aqui em NYC 😁 Continuem se divertindo ai! Abraços <a href=""http://picbear.com/tag/lisbon"" title=""posts tagged as lisbon"">#lisbon</a> <a href=""http://picbear.com/tag/summer"" title=""posts tagged as summer"">#summer</a> <a href=""http://picbear.com/tag/laughs"" title=""posts tagged as laughs"">#laughs</a></p>",169,4
November 06 2017 - 17:26,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/19932474_1458952577745025_3203179642919845888_n.jpg,http://picbear.com/media/1554155294257406144_214454694,November 06 2017 - 17:31,July 08 2017 - 07:56,"<p>Beautiful Lisbon <a href=""http://picbear.com/tag/lisboa"" title=""posts tagged as lisboa"">#lisboa</a> <a href=""http://picbear.com/tag/portugal"" title=""posts tagged as portugal"">#portugal</a> <a href=""http://picbear.com/tag/verão"" title=""posts tagged as verão"">#verão</a> <a href=""http://picbear.com/tag/maravilhoso"" title=""posts tagged as maravilhoso"">#maravilhoso</a></p>",140,1
November 06 2017 - 17:26,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c3.0.1074.1074/19761623_132262364028141_4186793562488176640_n.jpg,http://picbear.com/media/1553159611912153941_214454694,November 06 2017 - 17:31,July 06 2017 - 22:57,"<p>Lisboa ❤️ <a href=""http://picbear.com/tag/portugal"" title=""posts tagged as portugal"">#portugal</a> <a href=""http://picbear.com/tag/verão"" title=""posts tagged as verão"">#verão</a> <a href=""http://picbear.com/tag/maravilhoso"" title=""posts tagged as maravilhoso"">#maravilhoso</a></p>",168,5
