user_poll_dt,content_url,picbear_url
October 18 2017 - 12:07,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/14156226_154920874952617_867769646_n.jpg,http://picbear.com/media/1333900208635780224_3712873298
October 18 2017 - 12:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14099772_176126596153860_1960597918_n.jpg,http://picbear.com/media/1332693838909517704_3712873298
October 18 2017 - 12:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14099594_1130131183736598_1848873991_n.jpg,http://picbear.com/media/1331928049730199427_3712873298
October 18 2017 - 12:07,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/13671827_1605989099700486_805670420_n.jpg,http://picbear.com/media/1324934507204052872_3712873298
October 18 2017 - 12:07,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/14033579_125849784531793_774226816_n.jpg,http://picbear.com/media/1324927716768553427_3712873298
October 18 2017 - 12:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14134674_296563667375795_1351443322_n.jpg,http://picbear.com/media/1324513325917030893_3712873298
October 18 2017 - 12:07,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/14128769_1724166454512578_2039646309_n.jpg,http://picbear.com/media/1324056260178156657_3712873298
October 18 2017 - 12:07,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/14072887_1780232678857184_417137518_n.jpg,http://picbear.com/media/1324053285250733248_3712873298
October 18 2017 - 12:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14134617_194016354346093_1098099734_n.jpg,http://picbear.com/media/1323499240509327553_3712873298
October 18 2017 - 12:07,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/13671088_150689685372739_40979245_n.jpg,http://picbear.com/media/1323419100118993377_3712873298
October 18 2017 - 12:07,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/14063703_1755412721413578_1873415437_n.jpg,http://picbear.com/media/1323414096607914060_3712873298
October 18 2017 - 12:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/21820261_1954873964801171_879665312889307136_n.jpg,http://picbear.com/media/1606799591164246802_3712873298
October 18 2017 - 12:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/21042633_1453230084764648_3291039027230146560_n.jpg,http://picbear.com/media/1587015441305580633_3712873298
October 18 2017 - 12:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/20478641_1867326980261732_5389203217877827584_n.jpg,http://picbear.com/media/1569186560024699185_3712873298
October 18 2017 - 12:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/19624519_247352899103648_2000108515321970688_n.jpg,http://picbear.com/media/1552483231127240905_3712873298
October 18 2017 - 12:07,https://scontent.cdninstagram.com/t51.2885-15/e15/18949645_469608216721035_8082948796884975616_n.jpg,http://picbear.com/media/1532902034378172477_3712873298
October 18 2017 - 12:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/18879494_1194957080608560_6576171632614703104_n.jpg,http://picbear.com/media/1528151004948186772_3712873298
October 18 2017 - 12:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/18812074_432779987095536_7357234439237140480_n.jpg,http://picbear.com/media/1528144197366056644_3712873298
