user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22280637_1852600715069735_1091258401440137216_n.jpg,http://picbear.com/media/1621401188695445477_1788162316,November 07 2017 - 06:22,October 09 2017 - 02:41,"<p>Jika semua pintu tertutup, Jangan takut untuk mengetuk, Salah satu pintu akan selalu terbuka untukmu.. Itulah pintu harapan..</p>",50,4
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22278313_1597159663640857_8546604676995350528_n.jpg,http://picbear.com/media/1620859261927339999_1788162316,November 07 2017 - 06:22,October 08 2017 - 08:45,"<p>Ketika manusia melihat manusia sebatas hitam putih, Mereka lupa bahwa Tuhan menciptakan manusia berwarna..</p>",43,0
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c158.0.764.764/22344607_1909755329285876_8719071060156219392_n.jpg,http://picbear.com/media/1620369029654155714_1788162316,November 07 2017 - 06:22,October 07 2017 - 16:31,<p>Bahagia bertemu teman lama 😂😂</p>,43,0
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22278344_148718969067809_3764755653483036672_n.jpg,http://picbear.com/media/1620019103325936555_1788162316,November 07 2017 - 06:22,October 07 2017 - 04:55,"<p>I am not good on being selfish, even not good to take selfie, But i am good to live my self..</p>",24,0
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/22220657_175392889703879_2384773130745806848_n.jpg,http://picbear.com/media/1619229259485993964_1788162316,November 07 2017 - 06:22,October 06 2017 - 02:46,<p>Sesaat sebelum hujan turun tanpa ampun..</p>,47,8
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c180.0.720.720/19436947_361805080914319_5022002991746514944_n.jpg,http://picbear.com/media/1618601959069569279_1788162316,November 07 2017 - 06:22,October 05 2017 - 06:00,"<p>Berdua tak akan menjauhkanmu dari sepi.. Sendiri tak selalu menarikmu dalam sunyi.. .  Berdua tak menentukan bahagiamu.. Dan sendiri tak perlu diratapi.. Karena bahagia itu harus ""diusahakan"" oleh dirimu sendiri..</p>",48,0
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22221067_1667365963337582_8015315032046829568_n.jpg,http://picbear.com/media/1618074565967557685_1788162316,November 07 2017 - 06:22,October 04 2017 - 12:32,<p>Ayo kapan kita kemana lagi? . *Ketika masih gondrong..</p>,48,5
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22071573_1179907218776063_5414531060929134592_n.jpg,http://picbear.com/media/1617283265781308380_1788162316,November 07 2017 - 06:22,October 03 2017 - 10:20,"<p>Percakapan absurd di salon sebuah mall antara tukang potong rambut dan customernya.. . . 👨 : mending kalau nyisir rambut ntar poninya diarahin ke kiri aja.. 👩 : iya poninya susah diatur ya bang? 👨 : iya, rusuh banget rambutnya gak bisa damai 👩 : 😁😁 . .  Pas udahan potong rambutnya . . 👨 : kayaknya ada yang perlu dipangkas lagi nih kak.. 👩 : sebelah mana bang? 👨 : itu pipinya perlu agak ditipisin...Tapi ntar jadinya malah cantik gak cakep lagi.. 👩 : 😯😯😯😯 *sakit tapi gak berdarah..*</p>",34,14
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/22158673_1834183843262779_2345411361795735552_n.jpg,http://picbear.com/media/1617197600636984807_1788162316,November 07 2017 - 06:22,October 03 2017 - 07:29,<p>Kakak adik? Bukan... Ini tante dan keponakan.. *lalu merasa seperti manusia purba..tuaaaaa 😢</p>,51,0
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/21984561_1823787187933410_1464175125963210752_n.jpg,http://picbear.com/media/1614554764124981747_1788162316,November 07 2017 - 06:22,September 29 2017 - 15:59,"<p>When yer ""full-face not too good for selfie"" And ""pretend datz ye'r swag enaff"" pose 😑😑</p>",40,6
