user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.0.476.476/22793631_177918296095266_4125504095706415104_n.jpg,http://picbear.com/media/1632033922434841722_5784003943,November 06 2017 - 20:36,October 23 2017 - 18:47,,57,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22793805_1226696567435244_135122157918224384_n.jpg,http://picbear.com/media/1632010001530510004_5784003943,November 06 2017 - 20:36,October 23 2017 - 17:59,,63,1
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22639524_1829006590461844_9205616599103438848_n.jpg,http://picbear.com/media/1632001721110589135_5784003943,November 06 2017 - 20:36,October 23 2017 - 17:43,,41,1
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22711031_159546964639956_3683009364844609536_n.jpg,http://picbear.com/media/1631947117488504141_5784003943,November 06 2017 - 20:36,October 23 2017 - 15:54,,58,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22637778_1891792547803335_4314783544959303680_n.jpg,http://picbear.com/media/1631945826439585246_5784003943,November 06 2017 - 20:36,October 23 2017 - 15:52,,43,1
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.0.320.320/22639131_174302586483596_6860909311296536576_n.jpg,http://picbear.com/media/1631940135784187857_5784003943,November 06 2017 - 20:36,October 23 2017 - 15:40,,38,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22639221_288736908286464_3357542773287813120_n.jpg,http://picbear.com/media/1631939433556949247_5784003943,November 06 2017 - 20:36,October 23 2017 - 15:39,,38,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22710484_356715551417217_376872471007068160_n.jpg,http://picbear.com/media/1631882220196973200_5784003943,November 06 2017 - 20:36,October 23 2017 - 13:45,<p>روحت شاد و یادت گرامی😔</p>,43,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22710691_185568275340438_3324171912485011456_n.jpg,http://picbear.com/media/1631875890044317534_5784003943,November 06 2017 - 20:36,October 23 2017 - 13:33,,39,1
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.19.320.320/22639509_1955922691316411_8299766923604787200_n.jpg,http://picbear.com/media/1631874802360651809_5784003943,November 06 2017 - 20:36,October 23 2017 - 13:30,,33,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22638997_1948967095320557_6833674073269075968_n.jpg,http://picbear.com/media/1631874127857732415_5784003943,November 06 2017 - 20:36,October 23 2017 - 13:29,<p>منو رفیقم😊</p>,35,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22709186_159098568016091_2137528184390811648_n.jpg,http://picbear.com/media/1631873285650119370_5784003943,November 06 2017 - 20:36,October 23 2017 - 13:27,,28,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22708921_1123303624473535_6381755711713443840_n.jpg,http://picbear.com/media/1631872595007553063_5784003943,November 06 2017 - 20:36,October 23 2017 - 13:26,,39,4
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.1.480.480/22639204_123851908271800_4109528475222671360_n.jpg,http://picbear.com/media/1631871767295239595_5784003943,November 06 2017 - 20:36,October 23 2017 - 13:24,,27,1
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22793817_2030065803896070_3174547887686156288_n.jpg,http://picbear.com/media/1631853212835031446_5784003943,November 06 2017 - 20:36,October 23 2017 - 12:48,,36,2
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c9.0.302.302/22710215_234427177088115_8445529820049178624_n.jpg,http://picbear.com/media/1631851968485889431_5784003943,November 06 2017 - 20:36,October 23 2017 - 12:45,,33,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22710660_1802408136453175_5907993335468916736_n.jpg,http://picbear.com/media/1631851372055725230_5784003943,November 06 2017 - 20:36,October 23 2017 - 12:44,,35,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22710486_148769682531672_581710920326053888_n.jpg,http://picbear.com/media/1631841175384035081_5784003943,November 06 2017 - 20:36,October 23 2017 - 12:24,,35,1
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22708696_1983752161840166_1291016462793703424_n.jpg,http://picbear.com/media/1631630973795688238_5784003943,November 06 2017 - 20:36,October 23 2017 - 05:26,,34,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22708869_151669632239445_1961035256505040896_n.jpg,http://picbear.com/media/1631365433307134293_5784003943,November 06 2017 - 20:36,October 22 2017 - 20:38,,35,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22637423_216472592224525_1344439774282252288_n.jpg,http://picbear.com/media/1631351078217770834_5784003943,November 06 2017 - 20:36,October 22 2017 - 20:10,,35,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22637451_130686111020493_5438468326713982976_n.jpg,http://picbear.com/media/1631332976935482444_5784003943,November 06 2017 - 20:36,October 22 2017 - 19:34,,30,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22639170_308863596261357_683853257033908224_n.jpg,http://picbear.com/media/1631331350686365644_5784003943,November 06 2017 - 20:36,October 22 2017 - 19:31,,33,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22639256_1722027114772377_9211179088557899776_n.jpg,http://picbear.com/media/1631236147350627288_5784003943,November 06 2017 - 20:37,October 22 2017 - 16:22,,25,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.0.478.478/22637015_1535500443196999_4683842190554693632_n.jpg,http://picbear.com/media/1631232753152190348_5784003943,November 06 2017 - 20:37,October 22 2017 - 16:15,,26,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.10.480.480/22638774_289666298198397_5085587040511197184_n.jpg,http://picbear.com/media/1631232107388717623_5784003943,November 06 2017 - 20:37,October 22 2017 - 16:14,,31,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22793691_1729902570650690_3857720216309989376_n.jpg,http://picbear.com/media/1631222110072322198_5784003943,November 06 2017 - 20:37,October 22 2017 - 15:54,,29,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22793833_451119201956091_260247362843181056_n.jpg,http://picbear.com/media/1631214927460737049_5784003943,November 06 2017 - 20:37,October 22 2017 - 15:39,,28,0
