user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15877079_704759906349353_9193407810967175168_n.jpg,http://picbear.com/media/1430731386595489860_2955123991,November 07 2017 - 05:39,January 19 2017 - 00:54,<p>Que sed</p>,3,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16123715_225139071279996_4470436041689399296_n.jpg,http://picbear.com/media/1430728457310387861_2955123991,November 07 2017 - 05:39,January 19 2017 - 00:49,<p>Con mi mama</p>,11,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15876354_132647257235325_3302710884324868096_n.jpg,http://picbear.com/media/1421347437473611279_2955123991,November 07 2017 - 05:39,January 06 2017 - 02:10,<p>Bomber loncheria</p>,3,1
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15876486_1698645887093105_6905011165068263424_n.jpg,http://picbear.com/media/1419859519345255489_2955123991,November 07 2017 - 05:39,January 04 2017 - 00:54,<p>Cholo</p>,5,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15625218_968921713252745_3481791822064254976_n.jpg,http://picbear.com/media/1419738298087618116_2955123991,November 07 2017 - 05:39,January 03 2017 - 20:53,<p>Alto policia</p>,2,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15623649_679558558882405_1694331844851400704_n.jpg,http://picbear.com/media/1419705400936623343_2955123991,November 07 2017 - 05:39,January 03 2017 - 19:48,<p>Yo yo y yo</p>,10,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15623645_350293505348282_3780423921812111360_n.jpg,http://picbear.com/media/1413424063594152438_2955123991,November 07 2017 - 05:39,December 26 2016 - 03:48,,8,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15625269_366342893729456_5074228814813331456_n.jpg,http://picbear.com/media/1413423242299152062_2955123991,November 07 2017 - 05:39,December 26 2016 - 03:46,,3,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15538423_1798464567075327_1242680342498770944_n.jpg,http://picbear.com/media/1413423093166436777_2955123991,November 07 2017 - 05:40,December 26 2016 - 03:46,,3,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14553185_2159606654264639_2528045053532700672_n.jpg,http://picbear.com/media/1373265022515912065_2955123991,November 07 2017 - 05:40,October 31 2016 - 17:59,<p>My hijo</p>,7,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14295430_300953920281139_348415568_n.jpg,http://picbear.com/media/1336000760026797778_2955123991,November 07 2017 - 05:40,September 10 2016 - 08:02,<p>Mi hijo</p>,5,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14134912_1830455470519873_348035147_n.jpg,http://picbear.com/media/1336000337207399213_2955123991,November 07 2017 - 05:40,September 10 2016 - 08:01,,3,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13687183_921251377986898_1446876413_n.jpg,http://picbear.com/media/1315834129632127231_2955123991,November 07 2017 - 05:40,August 13 2016 - 12:14,,8,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13725712_948759521903095_1983917408_n.jpg,http://picbear.com/media/1311784122532594036_2955123991,November 07 2017 - 05:40,August 07 2016 - 22:07,,8,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13437155_514174578774884_21924068_n.jpg,http://picbear.com/media/1278031868947489786_2955123991,November 07 2017 - 05:40,June 22 2016 - 08:28,,2,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13355608_1228071780571200_2083022409_n.jpg,http://picbear.com/media/1277073286202548468_2955123991,November 07 2017 - 05:40,June 21 2016 - 00:43,,8,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13398725_1754245278166715_1952135687_n.jpg,http://picbear.com/media/1277072892340625638_2955123991,November 07 2017 - 05:40,June 21 2016 - 00:42,,7,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13394960_1138108446212677_1664490877_n.jpg,http://picbear.com/media/1273736425430213046_2955123991,November 07 2017 - 05:40,June 16 2016 - 10:13,<p>Guayabitos 2016</p>,4,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13398981_267230833632031_1255767474_n.jpg,http://picbear.com/media/1266947110687629886_2955123991,November 07 2017 - 05:40,June 07 2016 - 01:24,<p>Hermosa</p>,4,1
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13277604_952952021484910_1333297368_n.jpg,http://picbear.com/media/1260947338717716743_2955123991,November 07 2017 - 05:40,May 29 2016 - 18:44,,5,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13329200_1060096384057667_1379984064_n.jpg,http://picbear.com/media/1260946891378417898_2955123991,November 07 2017 - 05:40,May 29 2016 - 18:43,,1,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13188081_1056960567707701_1053146390_n.jpg,http://picbear.com/media/1252199526093972245_2955123991,November 07 2017 - 05:40,May 17 2016 - 17:03,,4,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13249846_537446476459075_441705200_n.jpg,http://picbear.com/media/1250938501088567343_2955123991,November 07 2017 - 05:40,May 15 2016 - 23:18,,5,0
