user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15538584_1306755522740155_1311471764231946240_n.jpg,http://picbear.com/media/1405158635868274487_2040656890,November 07 2017 - 03:25,December 14 2016 - 18:06,<p>Alhamdulillah indonesia unggul lawan thailand skor akhir 2-1. Thank's hansamu pranata &amp; rizky pora</p>,25,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15259158_139198286565200_4105664185772277760_n.jpg,http://picbear.com/media/1402124196384964102_2040656890,November 07 2017 - 03:25,December 10 2016 - 13:37,,41,5
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14487181_1017896618338144_431448388509106176_n.jpg,http://picbear.com/media/1392707838731854059_2040656890,November 07 2017 - 03:25,November 27 2016 - 13:48,,24,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14723641_890634901067782_7123805552269852672_n.jpg,http://picbear.com/media/1391211878327277601_2040656890,November 07 2017 - 03:25,November 25 2016 - 12:16,,24,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14718532_915548448579156_4849993275278360576_n.jpg,http://picbear.com/media/1389886937363567720_2040656890,November 07 2017 - 03:25,November 23 2016 - 16:24,,22,2
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15056762_212156489224930_8987491140173299712_n.jpg,http://picbear.com/media/1387535189550494000_2040656890,November 07 2017 - 03:25,November 20 2016 - 10:31,<p>Tren masa dulu haha</p>,21,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15099589_122434781572501_2746852918341664768_n.jpg,http://picbear.com/media/1383787035445323831_2040656890,November 07 2017 - 03:25,November 15 2016 - 06:24,<p></p>,17,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14592174_474071362717301_3792085879007215616_n.jpg,http://picbear.com/media/1379038094032019586_2040656890,November 07 2017 - 03:25,November 08 2016 - 17:09,,15,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14733514_353064828378036_2850666396759621632_n.jpg,http://picbear.com/media/1376084814079330481_2040656890,November 07 2017 - 03:25,November 04 2016 - 15:21,<p>Model</p>,21,2
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14606995_336893190035594_5630253176419516416_n.jpg,http://picbear.com/media/1363783385880852278_2040656890,November 07 2017 - 03:25,October 18 2016 - 16:01,,24,1
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14350745_163981830717921_2338318910501158912_n.jpg,http://picbear.com/media/1348350677767798654_2040656890,November 07 2017 - 03:25,September 27 2016 - 08:59,,26,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.40.320.320/14359993_307674689597715_792687477_n.jpg,http://picbear.com/media/1339573907795179184_2040656890,November 07 2017 - 03:25,September 15 2016 - 06:21,<p>Foto pada saat jadi MABA haha</p>,27,0
